TransactionID,UserID,Timestamp
4414,1068,2025-10-07 07:25:54.790958192+07:00
4415,1008,2025-10-07 10:56:28.997799560+07:00
4416,1022,2025-10-07 14:27:03.204640928+07:00
4417,1007,2025-10-07 17:57:37.411482296+07:00
4418,1090,2025-10-07 21:28:11.618323664+07:00
4419,1024,2025-10-08 00:58:45.825165032+07:00
4420,1012,2025-10-08 04:29:20.032006400+07:00
4421,1048,2025-10-08 07:59:54.238847768+07:00
4422,1070,2025-10-08 11:30:28.445689136+07:00
4423,1006,2025-10-08 15:01:02.652530504+07:00
4424,1078,2025-10-08 18:31:36.859371872+07:00
4425,1024,2025-10-08 22:02:11.066213240+07:00
4426,1025,2025-10-09 01:32:45.273054608+07:00
4427,1071,2025-10-09 05:03:19.479895976+07:00
4428,1004,2025-10-09 08:33:53.686737344+07:00
4429,1095,2025-10-09 12:04:27.893578712+07:00
4430,1058,2025-10-09 15:35:02.100420080+07:00
4431,1056,2025-10-09 19:05:36.307261448+07:00
4432,1024,2025-10-09 22:36:10.514102816+07:00
4433,1088,2025-10-10 02:06:44.720944184+07:00
4434,1040,2025-10-10 05:37:18.927785560+07:00
4435,1073,2025-10-10 09:07:53.134626928+07:00
4436,1009,2025-10-10 12:38:27.341468296+07:00
4437,1098,2025-10-10 16:09:01.548309664+07:00
4438,1080,2025-10-10 19:39:35.755151032+07:00
4439,1043,2025-10-10 23:10:09.961992400+07:00
4440,1051,2025-10-11 02:40:44.168833768+07:00
4441,1023,2025-10-11 06:11:18.375675136+07:00
4442,1036,2025-10-11 09:41:52.582516504+07:00
4443,1037,2025-10-11 13:12:26.789357872+07:00
4444,1013,2025-10-11 16:43:00.996199240+07:00
4445,1000,2025-10-11 20:13:35.203040608+07:00
4446,1085,2025-10-11 23:44:09.409881976+07:00
4447,1003,2025-10-12 03:14:43.616723344+07:00
4448,1039,2025-10-12 06:45:17.823564712+07:00
4449,1031,2025-10-12 10:15:52.030406080+07:00
4450,1095,2025-10-12 13:46:26.237247448+07:00
4451,1042,2025-10-12 17:17:00.444088816+07:00
4452,1066,2025-10-12 20:47:34.650930184+07:00
4453,1087,2025-10-13 00:18:08.857771552+07:00
4454,1044,2025-10-13 03:48:43.064612920+07:00
4455,1047,2025-10-13 07:19:17.271454288+07:00
4456,1087,2025-10-13 10:49:51.478295656+07:00
4457,1043,2025-10-13 14:20:25.685137024+07:00
4458,1058,2025-10-13 17:50:59.891978392+07:00
4459,1093,2025-10-13 21:21:34.098819760+07:00
4460,1000,2025-10-14 00:52:08.305661128+07:00
4461,1031,2025-10-14 04:22:42.512502496+07:00
4462,1012,2025-10-14 07:53:16.719343864+07:00
4463,1021,2025-10-14 11:23:50.926185240+07:00
4464,1090,2025-10-14 14:54:25.133026608+07:00
4465,1092,2025-10-14 18:24:59.339867976+07:00
4466,1052,2025-10-14 21:55:33.546709344+07:00
4467,1059,2025-10-15 01:26:07.753550712+07:00
4468,1084,2025-10-15 04:56:41.960392080+07:00
4469,1089,2025-10-15 08:27:16.167233448+07:00
4470,1060,2025-10-15 11:57:50.374074816+07:00
4471,1091,2025-10-15 15:28:24.580916184+07:00
4472,1076,2025-10-15 18:58:58.787757552+07:00
4473,1010,2025-10-15 22:29:32.994598920+07:00
4474,1050,2025-10-16 02:00:07.201440288+07:00
4475,1011,2025-10-16 05:30:41.408281656+07:00
4476,1042,2025-10-16 09:01:15.615123024+07:00
4477,1040,2025-10-16 12:31:49.821964392+07:00
4478,1030,2025-10-16 16:02:24.028805760+07:00
4479,1093,2025-10-16 19:32:58.235647128+07:00
4480,1032,2025-10-16 23:03:32.442488496+07:00
4481,1070,2025-10-17 02:34:06.649329864+07:00
4482,1054,2025-10-17 06:04:40.856171232+07:00
4483,1012,2025-10-17 09:35:15.063012600+07:00
4484,1055,2025-10-17 13:05:49.269853968+07:00
4485,1063,2025-10-17 16:36:23.476695336+07:00
4486,1071,2025-10-17 20:06:57.683536704+07:00
4487,1091,2025-10-17 23:37:31.890378072+07:00
4488,1035,2025-10-18 03:08:06.097219440+07:00
4489,1071,2025-10-18 06:38:40.304060808+07:00
4490,1068,2025-10-18 10:09:14.510902176+07:00
4491,1037,2025-10-18 13:39:48.717743544+07:00
4492,1010,2025-10-18 17:10:22.924584920+07:00
4493,1045,2025-10-18 20:40:57.131426288+07:00
4494,1058,2025-10-19 00:11:31.338267656+07:00
4495,1059,2025-10-19 03:42:05.545109024+07:00
4496,1040,2025-10-19 07:12:39.751950392+07:00
4497,1041,2025-10-19 10:43:13.958791760+07:00
4498,1013,2025-10-19 14:13:48.165633128+07:00
4499,1001,2025-10-19 17:44:22.372474496+07:00
4500,1000,2025-10-19 21:14:56.579315864+07:00
4501,1063,2025-10-20 00:45:30.786157232+07:00
4502,1058,2025-10-20 04:16:04.992998600+07:00
4503,1069,2025-10-20 07:46:39.199839968+07:00
4504,1025,2025-10-20 11:17:13.406681336+07:00
4505,1049,2025-10-20 14:47:47.613522704+07:00
4506,1098,2025-10-20 18:18:21.820364072+07:00
4507,1064,2025-10-20 21:48:56.027205440+07:00
4508,1073,2025-10-21 01:19:30.234046808+07:00
4509,1091,2025-10-21 04:50:04.440888176+07:00
4510,1010,2025-10-21 08:20:38.647729544+07:00
4511,1074,2025-10-21 11:51:12.854570912+07:00
4512,1031,2025-10-21 15:21:47.061412280+07:00
4513,1074,2025-10-21 18:52:21.268253648+07:00
4514,1061,2025-10-21 22:22:55.475095016+07:00
4515,1010,2025-10-22 01:53:29.681936384+07:00
4516,1014,2025-10-22 05:24:03.888777752+07:00
4517,1030,2025-10-22 08:54:38.095619120+07:00
4518,1086,2025-10-22 12:25:12.302460488+07:00
4519,1085,2025-10-22 15:55:46.509301856+07:00
4520,1000,2025-10-22 19:26:20.716143224+07:00
4521,1037,2025-10-22 22:56:54.922984592+07:00
4522,1039,2025-10-23 02:27:29.129825968+07:00
4523,1070,2025-10-23 05:58:03.336667336+07:00
4524,1073,2025-10-23 09:28:37.543508704+07:00
4525,1000,2025-10-23 12:59:11.750350072+07:00
4526,1000,2025-10-23 16:29:45.957191440+07:00
4527,1071,2025-10-23 20:00:20.164032808+07:00
4528,1085,2025-10-23 23:30:54.370874176+07:00
4529,1065,2025-10-24 03:01:28.577715544+07:00
4530,1071,2025-10-24 06:32:02.784556912+07:00
4531,1052,2025-10-24 10:02:36.991398280+07:00
4532,1070,2025-10-24 13:33:11.198239648+07:00
4533,1029,2025-10-24 17:03:45.405081016+07:00
4534,1051,2025-10-24 20:34:19.611922384+07:00
4535,1059,2025-10-25 00:04:53.818763752+07:00
4536,1040,2025-10-25 03:35:28.025605120+07:00
4537,1045,2025-10-25 07:06:02.232446488+07:00
4538,1039,2025-10-25 10:36:36.439287856+07:00
4539,1009,2025-10-25 14:07:10.646129224+07:00
4540,1078,2025-10-25 17:37:44.852970592+07:00
4541,1081,2025-10-25 21:08:19.059811960+07:00
4542,1044,2025-10-26 00:38:53.266653328+07:00
4543,1074,2025-10-26 04:09:27.473494696+07:00
4544,1097,2025-10-26 07:40:01.680336064+07:00
4545,1095,2025-10-26 11:10:35.887177432+07:00
4546,1099,2025-10-26 14:41:10.094018800+07:00
4547,1092,2025-10-26 18:11:44.300860168+07:00
4548,1002,2025-10-26 21:42:18.507701536+07:00
4549,1057,2025-10-27 01:12:52.714542904+07:00
4550,1047,2025-10-27 04:43:26.921384272+07:00
4551,1053,2025-10-27 08:14:01.128225648+07:00
4552,1036,2025-10-27 11:44:35.335067016+07:00
4553,1059,2025-10-27 15:15:09.541908384+07:00
4554,1062,2025-10-27 18:45:43.748749752+07:00
4555,1056,2025-10-27 22:16:17.955591120+07:00
4556,1081,2025-10-28 01:46:52.162432488+07:00
4557,1021,2025-10-28 05:17:26.369273856+07:00
4558,1085,2025-10-28 08:48:00.576115224+07:00
4559,1097,2025-10-28 12:18:34.782956592+07:00
4560,1097,2025-10-28 15:49:08.989797960+07:00
4561,1046,2025-10-28 19:19:43.196639328+07:00
4562,1023,2025-10-28 22:50:17.403480696+07:00
4563,1007,2025-10-29 02:20:51.610322064+07:00
4564,1066,2025-10-29 05:51:25.817163432+07:00
4565,1054,2025-10-29 09:22:00.024004800+07:00
4566,1078,2025-10-29 12:52:34.230846168+07:00
4567,1017,2025-10-29 16:23:08.437687536+07:00
4568,1016,2025-10-29 19:53:42.644528904+07:00
4569,1006,2025-10-29 23:24:16.851370272+07:00
4570,1034,2025-10-30 02:54:51.058211640+07:00
4571,1090,2025-10-30 06:25:25.265053008+07:00
4572,1034,2025-10-30 09:55:59.471894376+07:00
4573,1032,2025-10-30 13:26:33.678735744+07:00
4574,1014,2025-10-30 16:57:07.885577112+07:00
4575,1035,2025-10-30 20:27:42.092418480+07:00
4576,1053,2025-10-30 23:58:16.299259848+07:00
4577,1074,2025-10-31 03:28:50.506101216+07:00
4578,1059,2025-10-31 06:59:24.712942584+07:00
4579,1083,2025-10-31 10:29:58.919783952+07:00
4580,1007,2025-10-31 14:00:33.126625328+07:00
4581,1071,2025-10-31 17:31:07.333466696+07:00
4582,1096,2025-10-31 21:01:41.540308064+07:00
4583,1069,2025-11-01 00:32:15.747149432+07:00
4584,1065,2025-11-01 04:02:49.953990800+07:00
4585,1045,2025-11-01 07:33:24.160832168+07:00
4586,1018,2025-11-01 11:03:58.367673536+07:00
4587,1070,2025-11-01 14:34:32.574514904+07:00
4588,1046,2025-11-01 18:05:06.781356272+07:00
4589,1052,2025-11-01 21:35:40.988197640+07:00
4590,1055,2025-11-02 01:06:15.195039008+07:00
4591,1054,2025-11-02 04:36:49.401880376+07:00
4592,1080,2025-11-02 08:07:23.608721744+07:00
4593,1045,2025-11-02 11:37:57.815563112+07:00
4594,1002,2025-11-02 15:08:32.022404480+07:00
4595,1064,2025-11-02 18:39:06.229245848+07:00
4596,1032,2025-11-02 22:09:40.436087216+07:00
4597,1025,2025-11-03 01:40:14.642928584+07:00
4598,1031,2025-11-03 05:10:48.849769952+07:00
4599,1012,2025-11-03 08:41:23.056611320+07:00
4600,1067,2025-11-03 12:11:57.263452688+07:00
4601,1041,2025-11-03 15:42:31.470294056+07:00
4602,1054,2025-11-03 19:13:05.677135424+07:00
4603,1079,2025-11-03 22:43:39.883976792+07:00
4604,1093,2025-11-04 02:14:14.090818160+07:00
4605,1088,2025-11-04 05:44:48.297659528+07:00
4606,1095,2025-11-04 09:15:22.504500896+07:00
4607,1095,2025-11-04 12:45:56.711342264+07:00
4608,1023,2025-11-04 16:16:30.918183632+07:00
4609,1026,2025-11-04 19:47:05.125025008+07:00
4610,1007,2025-11-04 23:17:39.331866376+07:00
4611,1086,2025-11-05 02:48:13.538707744+07:00
4612,1017,2025-11-05 06:18:47.745549112+07:00
4613,1033,2025-11-05 09:49:21.952390480+07:00
4614,1096,2025-11-05 13:19:56.159231848+07:00
4615,1057,2025-11-05 16:50:30.366073216+07:00
4616,1035,2025-11-05 20:21:04.572914584+07:00
4617,1099,2025-11-05 23:51:38.779755952+07:00
4618,1025,2025-11-06 03:22:12.986597320+07:00
4619,1041,2025-11-06 06:52:47.193438688+07:00
4620,1027,2025-11-06 10:23:21.400280056+07:00
4621,1040,2025-11-06 13:53:55.607121424+07:00
4622,1078,2025-11-06 17:24:29.813962792+07:00
4623,1056,2025-11-06 20:55:04.020804160+07:00
4624,1073,2025-11-07 00:25:38.227645528+07:00
4625,1019,2025-11-07 03:56:12.434486896+07:00
4626,1058,2025-11-07 07:26:46.641328264+07:00
4627,1091,2025-11-07 10:57:20.848169632+07:00
4628,1053,2025-11-07 14:27:55.055011+07:00
4629,1046,2025-11-07 17:58:29.261852368+07:00
4630,1047,2025-11-07 21:29:03.468693736+07:00
4631,1065,2025-11-08 00:59:37.675535104+07:00
4632,1092,2025-11-08 04:30:11.882376472+07:00
4633,1025,2025-11-08 08:00:46.089217840+07:00
4634,1068,2025-11-08 11:31:20.296059208+07:00
4635,1082,2025-11-08 15:01:54.502900576+07:00
4636,1031,2025-11-08 18:32:28.709741944+07:00
4637,1065,2025-11-08 22:03:02.916583312+07:00
4638,1026,2025-11-09 01:33:37.123424680+07:00
4639,1060,2025-11-09 05:04:11.330266056+07:00
4640,1095,2025-11-09 08:34:45.537107424+07:00
4641,1048,2025-11-09 12:05:19.743948792+07:00
4642,1028,2025-11-09 15:35:53.950790160+07:00
4643,1035,2025-11-09 19:06:28.157631528+07:00
4644,1001,2025-11-09 22:37:02.364472896+07:00
4645,1043,2025-11-10 02:07:36.571314264+07:00
4646,1066,2025-11-10 05:38:10.778155632+07:00
4647,1049,2025-11-10 09:08:44.984997+07:00
4648,1043,2025-11-10 12:39:19.191838368+07:00
4649,1095,2025-11-10 16:09:53.398679736+07:00
4650,1001,2025-11-10 19:40:27.605521104+07:00
4651,1000,2025-11-10 23:11:01.812362472+07:00
4652,1008,2025-11-11 02:41:36.019203840+07:00
4653,1026,2025-11-11 06:12:10.226045208+07:00
4654,1014,2025-11-11 09:42:44.432886576+07:00
4655,1074,2025-11-11 13:13:18.639727944+07:00
4656,1020,2025-11-11 16:43:52.846569312+07:00
4657,1018,2025-11-11 20:14:27.053410680+07:00
4658,1052,2025-11-11 23:45:01.260252048+07:00
4659,1078,2025-11-12 03:15:35.467093416+07:00
4660,1029,2025-11-12 06:46:09.673934784+07:00
4661,1039,2025-11-12 10:16:43.880776152+07:00
4662,1017,2025-11-12 13:47:18.087617520+07:00
4663,1079,2025-11-12 17:17:52.294458888+07:00
4664,1075,2025-11-12 20:48:26.501300256+07:00
4665,1011,2025-11-13 00:19:00.708141624+07:00
4666,1087,2025-11-13 03:49:34.914982992+07:00
4667,1008,2025-11-13 07:20:09.121824360+07:00
4668,1063,2025-11-13 10:50:43.328665736+07:00
4669,1007,2025-11-13 14:21:17.535507104+07:00
4670,1097,2025-11-13 17:51:51.742348472+07:00
4671,1059,2025-11-13 21:22:25.949189840+07:00
4672,1002,2025-11-14 00:53:00.156031208+07:00
4673,1035,2025-11-14 04:23:34.362872576+07:00
4674,1089,2025-11-14 07:54:08.569713944+07:00
4675,1000,2025-11-14 11:24:42.776555312+07:00
4676,1028,2025-11-14 14:55:16.983396680+07:00
4677,1049,2025-11-14 18:25:51.190238048+07:00
4678,1010,2025-11-14 21:56:25.397079416+07:00
4679,1011,2025-11-15 01:26:59.603920784+07:00
4680,1011,2025-11-15 04:57:33.810762152+07:00
4681,1084,2025-11-15 08:28:08.017603520+07:00
4682,1078,2025-11-15 11:58:42.224444888+07:00
4683,1046,2025-11-15 15:29:16.431286256+07:00
4684,1099,2025-11-15 18:59:50.638127624+07:00
4685,1003,2025-11-15 22:30:24.844968992+07:00
4686,1019,2025-11-16 02:00:59.051810360+07:00
4687,1041,2025-11-16 05:31:33.258651728+07:00
4688,1092,2025-11-16 09:02:07.465493096+07:00
4689,1057,2025-11-16 12:32:41.672334464+07:00
4690,1049,2025-11-16 16:03:15.879175832+07:00
4691,1051,2025-11-16 19:33:50.086017200+07:00
4692,1092,2025-11-16 23:04:24.292858568+07:00
4693,1011,2025-11-17 02:34:58.499699936+07:00
4694,1072,2025-11-17 06:05:32.706541304+07:00
4695,1046,2025-11-17 09:36:06.913382672+07:00
4696,1010,2025-11-17 13:06:41.120224040+07:00
4697,1069,2025-11-17 16:37:15.327065416+07:00
4698,1063,2025-11-17 20:07:49.533906784+07:00
4699,1060,2025-11-17 23:38:23.740748152+07:00
4700,1084,2025-11-18 03:08:57.947589520+07:00
4701,1022,2025-11-18 06:39:32.154430888+07:00
4702,1000,2025-11-18 10:10:06.361272256+07:00
4703,1054,2025-11-18 13:40:40.568113624+07:00
4704,1066,2025-11-18 17:11:14.774954992+07:00
4705,1059,2025-11-18 20:41:48.981796360+07:00
4706,1034,2025-11-19 00:12:23.188637728+07:00
4707,1029,2025-11-19 03:42:57.395479096+07:00
4708,1004,2025-11-19 07:13:31.602320464+07:00
4709,1042,2025-11-19 10:44:05.809161832+07:00
4710,1010,2025-11-19 14:14:40.016003200+07:00
4711,1046,2025-11-19 17:45:14.222844568+07:00
4712,1055,2025-11-19 21:15:48.429685936+07:00
4713,1095,2025-11-20 00:46:22.636527304+07:00
4714,1091,2025-11-20 04:16:56.843368672+07:00
4715,1088,2025-11-20 07:47:31.050210040+07:00
4716,1039,2025-11-20 11:18:05.257051408+07:00
4717,1096,2025-11-20 14:48:39.463892776+07:00
4718,1013,2025-11-20 18:19:13.670734144+07:00
4719,1046,2025-11-20 21:49:47.877575512+07:00
4720,1052,2025-11-21 01:20:22.084416880+07:00
4721,1099,2025-11-21 04:50:56.291258248+07:00
4722,1047,2025-11-21 08:21:30.498099616+07:00
4723,1017,2025-11-21 11:52:04.704940984+07:00
4724,1073,2025-11-21 15:22:38.911782352+07:00
4725,1087,2025-11-21 18:53:13.118623720+07:00
4726,1081,2025-11-21 22:23:47.325465088+07:00
4727,1011,2025-11-22 01:54:21.532306464+07:00
4728,1099,2025-11-22 05:24:55.739147832+07:00
4729,1043,2025-11-22 08:55:29.945989200+07:00
4730,1093,2025-11-22 12:26:04.152830568+07:00
4731,1039,2025-11-22 15:56:38.359671936+07:00
4732,1077,2025-11-22 19:27:12.566513304+07:00
4733,1086,2025-11-22 22:57:46.773354672+07:00
4734,1058,2025-11-23 02:28:20.980196040+07:00
4735,1009,2025-11-23 05:58:55.187037408+07:00
4736,1043,2025-11-23 09:29:29.393878776+07:00
4737,1081,2025-11-23 13:00:03.600720144+07:00
4738,1099,2025-11-23 16:30:37.807561512+07:00
4739,1073,2025-11-23 20:01:12.014402880+07:00
4740,1067,2025-11-23 23:31:46.221244248+07:00
4741,1099,2025-11-24 03:02:20.428085616+07:00
4742,1041,2025-11-24 06:32:54.634926984+07:00
4743,1096,2025-11-24 10:03:28.841768352+07:00
4744,1025,2025-11-24 13:34:03.048609720+07:00
4745,1094,2025-11-24 17:04:37.255451088+07:00
4746,1087,2025-11-24 20:35:11.462292456+07:00
4747,1079,2025-11-25 00:05:45.669133824+07:00
4748,1089,2025-11-25 03:36:19.875975192+07:00
4749,1074,2025-11-25 07:06:54.082816560+07:00
4750,1007,2025-11-25 10:37:28.289657928+07:00
4751,1049,2025-11-25 14:08:02.496499296+07:00
4752,1048,2025-11-25 17:38:36.703340664+07:00
4753,1079,2025-11-25 21:09:10.910182032+07:00
4754,1038,2025-11-26 00:39:45.117023400+07:00
4755,1064,2025-11-26 04:10:19.323864768+07:00
4756,1028,2025-11-26 07:40:53.530706144+07:00
4757,1070,2025-11-26 11:11:27.737547512+07:00
4758,1093,2025-11-26 14:42:01.944388880+07:00
4759,1096,2025-11-26 18:12:36.151230248+07:00
4760,1072,2025-11-26 21:43:10.358071616+07:00
4761,1074,2025-11-27 01:13:44.564912984+07:00
4762,1001,2025-11-27 04:44:18.771754352+07:00
4763,1067,2025-11-27 08:14:52.978595720+07:00
4764,1061,2025-11-27 11:45:27.185437088+07:00
4765,1025,2025-11-27 15:16:01.392278456+07:00
4766,1011,2025-11-27 18:46:35.599119824+07:00
4767,1003,2025-11-27 22:17:09.805961192+07:00
4768,1007,2025-11-28 01:47:44.012802560+07:00
4769,1045,2025-11-28 05:18:18.219643928+07:00
4770,1094,2025-11-28 08:48:52.426485296+07:00
4771,1060,2025-11-28 12:19:26.633326664+07:00
4772,1013,2025-11-28 15:50:00.840168032+07:00
4773,1083,2025-11-28 19:20:35.047009400+07:00
4774,1097,2025-11-28 22:51:09.253850768+07:00
4775,1047,2025-11-29 02:21:43.460692136+07:00
4776,1013,2025-11-29 05:52:17.667533504+07:00
4777,1031,2025-11-29 09:22:51.874374872+07:00
4778,1083,2025-11-29 12:53:26.081216240+07:00
4779,1029,2025-11-29 16:24:00.288057608+07:00
4780,1056,2025-11-29 19:54:34.494898976+07:00
4781,1005,2025-11-29 23:25:08.701740344+07:00
4782,1086,2025-11-30 02:55:42.908581712+07:00
4783,1000,2025-11-30 06:26:17.115423080+07:00
4784,1000,2025-11-30 09:56:51.322264448+07:00
4785,1008,2025-11-30 13:27:25.529105824+07:00
4786,1078,2025-11-30 16:57:59.735947192+07:00
4787,1007,2025-11-30 20:28:33.942788560+07:00
4788,1091,2025-11-30 23:59:08.149629928+07:00
4789,1067,2025-12-01 03:29:42.356471296+07:00
4790,1023,2025-12-01 07:00:16.563312664+07:00
4791,1074,2025-12-01 10:30:50.770154032+07:00
4792,1053,2025-12-01 14:01:24.976995400+07:00
4793,1095,2025-12-01 17:31:59.183836768+07:00
4794,1070,2025-12-01 21:02:33.390678136+07:00
4795,1060,2025-12-02 00:33:07.597519504+07:00
4796,1056,2025-12-02 04:03:41.804360872+07:00
4797,1001,2025-12-02 07:34:16.011202240+07:00
4798,1069,2025-12-02 11:04:50.218043608+07:00
4799,1053,2025-12-02 14:35:24.424884976+07:00
4800,1092,2025-12-02 18:05:58.631726344+07:00
4801,1009,2025-12-02 21:36:32.838567712+07:00
4802,1097,2025-12-03 01:07:07.045409080+07:00
4803,1047,2025-12-03 04:37:41.252250448+07:00
4804,1040,2025-12-03 08:08:15.459091816+07:00
4805,1090,2025-12-03 11:38:49.665933184+07:00
4806,1035,2025-12-03 15:09:23.872774552+07:00
4807,1071,2025-12-03 18:39:58.079615920+07:00
4808,1056,2025-12-03 22:10:32.286457288+07:00
4809,1015,2025-12-04 01:41:06.493298656+07:00
4810,1004,2025-12-04 05:11:40.700140024+07:00
4811,1016,2025-12-04 08:42:14.906981392+07:00
4812,1032,2025-12-04 12:12:49.113822760+07:00
4813,1066,2025-12-04 15:43:23.320664128+07:00
4814,1066,2025-12-04 19:13:57.527505504+07:00
4815,1049,2025-12-04 22:44:31.734346872+07:00
4816,1020,2025-12-05 02:15:05.941188240+07:00
4817,1044,2025-12-05 05:45:40.148029608+07:00
4818,1062,2025-12-05 09:16:14.354870976+07:00
4819,1075,2025-12-05 12:46:48.561712344+07:00
4820,1060,2025-12-05 16:17:22.768553712+07:00
4821,1057,2025-12-05 19:47:56.975395080+07:00
4822,1058,2025-12-05 23:18:31.182236448+07:00
4823,1016,2025-12-06 02:49:05.389077816+07:00
4824,1092,2025-12-06 06:19:39.595919184+07:00
4825,1005,2025-12-06 09:50:13.802760552+07:00
4826,1093,2025-12-06 13:20:48.009601920+07:00
4827,1086,2025-12-06 16:51:22.216443288+07:00
4828,1056,2025-12-06 20:21:56.423284656+07:00
4829,1078,2025-12-06 23:52:30.630126024+07:00
4830,1004,2025-12-07 03:23:04.836967392+07:00
4831,1034,2025-12-07 06:53:39.043808760+07:00
4832,1099,2025-12-07 10:24:13.250650128+07:00
4833,1002,2025-12-07 13:54:47.457491496+07:00
4834,1023,2025-12-07 17:25:21.664332864+07:00
4835,1093,2025-12-07 20:55:55.871174232+07:00
4836,1041,2025-12-08 00:26:30.078015600+07:00
4837,1081,2025-12-08 03:57:04.284856968+07:00
4838,1081,2025-12-08 07:27:38.491698336+07:00
4839,1036,2025-12-08 10:58:12.698539704+07:00
4840,1011,2025-12-08 14:28:46.905381072+07:00
4841,1060,2025-12-08 17:59:21.112222440+07:00
4842,1033,2025-12-08 21:29:55.319063808+07:00
4843,1091,2025-12-09 01:00:29.525905176+07:00
4844,1000,2025-12-09 04:31:03.732746552+07:00
4845,1011,2025-12-09 08:01:37.939587920+07:00
4846,1001,2025-12-09 11:32:12.146429288+07:00
4847,1072,2025-12-09 15:02:46.353270656+07:00
4848,1018,2025-12-09 18:33:20.560112024+07:00
4849,1026,2025-12-09 22:03:54.766953392+07:00
4850,1045,2025-12-10 01:34:28.973794760+07:00
4851,1097,2025-12-10 05:05:03.180636128+07:00
4852,1042,2025-12-10 08:35:37.387477496+07:00
4853,1084,2025-12-10 12:06:11.594318864+07:00
4854,1078,2025-12-10 15:36:45.801160232+07:00
4855,1022,2025-12-10 19:07:20.008001600+07:00
4856,1076,2025-12-10 22:37:54.214842968+07:00
4857,1043,2025-12-11 02:08:28.421684336+07:00
4858,1000,2025-12-11 05:39:02.628525704+07:00
4859,1025,2025-12-11 09:09:36.835367072+07:00
4860,1058,2025-12-11 12:40:11.042208440+07:00
4861,1044,2025-12-11 16:10:45.249049808+07:00
4862,1099,2025-12-11 19:41:19.455891176+07:00
4863,1084,2025-12-11 23:11:53.662732544+07:00
4864,1079,2025-12-12 02:42:27.869573912+07:00
4865,1084,2025-12-12 06:13:02.076415280+07:00
4866,1017,2025-12-12 09:43:36.283256648+07:00
4867,1021,2025-12-12 13:14:10.490098016+07:00
4868,1098,2025-12-12 16:44:44.696939384+07:00
4869,1041,2025-12-12 20:15:18.903780752+07:00
4870,1013,2025-12-12 23:45:53.110622120+07:00
4871,1055,2025-12-13 03:16:27.317463488+07:00
4872,1070,2025-12-13 06:47:01.524304856+07:00
4873,1073,2025-12-13 10:17:35.731146232+07:00
4874,1049,2025-12-13 13:48:09.937987600+07:00
